age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
26,0,213724,15,4,0,3,4,1,0,0,40,32,0
37,4,213724,11,2,14,0,4,1,0,0,40,39,0
65,4,213724,15,2,10,1,4,1,7353,0,58,39,1
58,5,261310,11,0,3,1,4,1,0,0,11,39,0
32,4,213724,11,2,7,0,4,1,0,0,40,39,0
46,4,213724,15,2,7,0,4,1,0,0,40,39,0
20,7,261310,15,4,8,1,4,0,0,0,40,39,0
37,2,104273,14,2,3,0,1,1,0,0,40,30,0
37,4,181689,12,0,4,2,4,1,0,0,40,39,1
26,2,181689,11,2,3,0,4,1,0,0,40,39,0
32,2,40166,15,2,11,0,4,1,0,1890,40,39,1
51,6,133328,15,2,3,0,4,1,0,0,40,39,0
46,2,181689,10,0,10,1,4,0,0,0,45,39,1
20,4,40166,9,4,10,1,4,1,0,0,11,39,0
37,4,261310,11,2,1,5,4,0,7353,0,40,39,1
46,6,104273,10,2,10,0,4,1,0,0,58,39,1
26,4,133328,15,2,14,0,4,1,0,0,40,39,0
46,4,213724,12,2,4,0,4,1,14824,0,58,39,1
32,4,326182,12,6,8,4,4,0,0,0,40,26,0
65,4,104273,12,4,10,1,4,1,0,0,58,39,0
46,2,181689,11,2,11,0,4,1,0,0,58,39,1
51,4,104273,11,2,3,0,4,1,0,0,40,39,0
58,4,104273,15,2,4,0,4,1,0,0,40,39,0
26,6,261310,9,4,10,1,4,0,0,0,11,39,0
26,4,213724,11,4,5,1,4,1,0,0,40,26,0
20,4,133328,11,4,5,3,4,1,0,0,45,39,0
58,0,261310,9,2,0,0,2,1,0,0,40,39,0
32,5,213724,11,2,12,0,2,1,99538,0,40,39,1
26,4,326182,15,4,8,3,4,1,0,0,58,26,0
20,4,104273,10,4,10,2,4,1,0,0,11,39,0
51,5,104273,12,2,12,0,4,1,0,0,58,39,1
32,2,181689,9,2,10,0,4,1,0,0,40,39,1
26,4,326182,11,2,12,0,4,1,0,0,40,39,0
37,4,133328,11,0,7,1,4,1,0,0,40,39,0
51,4,40166,15,2,3,0,4,1,0,0,40,39,0
26,0,326182,15,0,0,2,4,0,0,0,40,39,0
37,4,104273,11,2,6,0,4,1,0,0,45,39,1
32,4,181689,11,0,1,4,4,0,0,0,40,39,0
26,4,104273,15,4,7,3,4,1,0,0,45,39,0
51,4,181689,11,0,12,1,4,0,0,0,40,39,0
26,4,40166,15,4,6,3,4,1,0,0,40,39,0
46,4,133328,11,0,8,4,4,0,0,0,40,39,0
32,4,326182,15,0,7,1,4,1,0,0,40,26,1
26,4,104273,11,4,12,1,4,1,0,0,40,39,0
20,4,326182,11,4,12,3,4,0,0,0,40,39,0
26,4,213724,9,2,4,0,4,1,0,0,45,39,0
32,2,213724,15,2,6,0,4,1,7353,0,40,39,1
20,4,133328,0,4,1,3,4,0,0,0,11,39,0
26,4,261310,9,4,1,1,4,0,0,0,40,39,0
26,2,133328,9,2,1,0,4,1,0,0,40,39,0
26,4,326182,15,0,4,4,4,0,0,0,40,39,0
51,4,326182,11,2,3,0,4,1,0,0,40,39,1
51,4,181689,11,2,3,0,4,1,0,1890,40,39,1
32,4,181689,11,4,3,3,4,1,0,0,40,39,0
20,4,133328,2,4,5,3,4,0,0,0,58,39,0
20,4,261310,15,4,1,3,4,0,0,0,58,39,0
46,4,326182,15,6,10,1,4,0,0,0,45,39,0
32,4,213724,8,2,3,0,4,1,0,1890,40,39,0
37,0,326182,11,6,0,4,4,0,0,0,40,5,0
32,4,213724,9,0,4,1,4,1,0,0,40,39,1
65,4,181689,9,2,12,0,4,1,0,0,40,39,1
58,4,181689,8,2,3,0,4,1,0,0,40,39,0
58,6,326182,11,6,8,1,4,0,0,0,58,39,0
20,7,261310,15,4,10,3,4,1,0,0,11,39,0
58,4,181689,11,6,3,1,4,1,0,0,40,39,0
26,4,181689,12,4,7,1,4,1,0,1624,40,39,0
46,4,213724,9,2,10,0,4,1,0,0,45,39,1
65,5,104273,15,6,4,1,4,0,0,0,40,39,0
26,4,133328,9,4,7,1,1,1,0,0,40,26,0
32,4,261310,0,4,8,1,2,1,0,0,40,39,0
46,7,40166,9,0,10,2,4,0,0,0,45,39,0
46,4,133328,8,4,3,1,4,1,0,0,40,39,0
20,5,133328,11,4,12,3,4,1,0,0,40,39,0
26,4,40166,11,4,8,3,4,1,0,0,40,39,0
32,4,133328,11,2,3,0,4,1,0,0,40,39,0
26,7,104273,15,4,10,1,4,1,0,0,40,39,0
58,4,261310,15,0,7,4,4,0,0,0,40,39,0
26,4,104273,11,2,3,0,4,1,0,0,45,39,0
20,4,133328,15,4,8,1,4,0,0,0,40,39,0
26,4,261310,15,4,11,3,4,1,0,0,40,26,0
37,4,326182,15,2,3,0,1,1,0,0,40,30,0
58,0,213724,15,2,0,0,4,1,0,0,40,39,0
37,6,181689,11,4,3,1,4,1,0,0,40,39,0
26,4,104273,15,4,3,3,1,1,0,0,40,30,0
20,4,181689,12,4,14,3,4,1,0,0,40,39,0
20,4,104273,15,4,13,3,4,1,0,0,11,39,0
26,4,213724,14,4,10,1,4,0,0,0,40,39,0
58,4,104273,9,4,3,4,4,0,0,0,58,39,0
37,7,213724,15,0,8,1,4,0,0,0,58,39,1
51,7,40166,15,2,4,0,4,1,0,0,58,39,1
26,2,181689,11,4,4,4,2,0,0,0,40,39,0
58,2,181689,11,2,14,0,4,1,0,0,11,39,0
26,4,133328,11,4,3,1,4,1,0,0,40,39,0
37,4,104273,9,2,12,0,4,1,0,0,45,39,1
26,4,133328,9,4,4,1,4,0,0,0,40,39,0
26,4,213724,15,4,1,4,4,0,0,0,40,39,0
20,0,326182,15,4,0,3,4,0,0,0,40,39,0
46,4,40166,9,4,10,1,4,1,0,0,40,39,0
32,5,40166,15,2,10,0,4,1,0,0,40,39,1
51,4,261310,15,2,8,5,4,0,0,0,40,39,0
20,0,213724,15,4,0,3,4,0,0,0,40,39,0
51,4,181689,11,0,7,1,4,0,0,0,40,39,0
58,4,104273,8,2,3,0,4,1,0,0,40,39,1
58,4,213724,11,2,7,0,4,1,0,0,40,39,0
32,2,181689,8,2,1,5,4,0,0,0,40,39,0
26,4,104273,8,2,6,0,4,1,0,0,40,39,0
51,4,104273,11,2,1,0,4,1,7353,0,45,39,1
58,4,104273,15,0,1,1,4,0,0,0,40,39,0
20,4,104273,8,4,3,3,4,1,0,0,11,39,0
26,6,213724,15,2,3,0,4,1,0,0,40,39,0
58,4,104273,11,0,8,4,4,0,0,0,40,39,0
37,4,104273,9,2,4,0,4,1,0,0,40,39,0
58,5,133328,9,2,12,0,4,1,0,0,58,39,1
32,7,40166,9,2,10,0,4,1,0,0,40,39,0
32,2,213724,8,2,1,0,4,1,0,0,40,39,1
51,4,104273,9,2,4,0,4,1,14824,0,45,39,1
26,4,104273,2,4,8,3,4,1,0,0,58,39,0
26,6,261310,9,0,12,1,4,1,0,0,40,39,0
26,5,40166,11,2,3,0,4,1,0,1624,40,39,0
32,4,133328,8,2,7,0,4,1,0,0,40,39,0
26,4,40166,8,2,12,0,4,1,0,0,40,39,0
51,2,104273,9,4,10,3,4,0,0,0,40,39,0
51,5,181689,9,2,12,0,4,1,0,0,40,39,1
51,0,326182,9,2,0,0,4,1,14824,0,58,39,1
26,4,181689,8,2,3,0,4,1,0,0,45,39,0
58,4,181689,12,4,7,1,4,1,0,0,40,39,0
32,4,181689,9,2,4,0,4,1,0,0,40,39,0
46,4,261310,15,4,12,1,4,1,0,0,40,39,0
65,0,104273,11,2,0,5,4,0,0,0,11,39,1
37,4,104273,14,2,10,5,4,0,0,0,40,39,1
26,4,213724,11,4,1,3,2,1,0,0,40,39,0
37,2,40166,11,2,3,0,4,1,0,1890,40,39,0
20,4,104273,15,4,12,3,4,0,0,0,40,39,0
26,4,261310,15,4,3,3,4,1,0,0,40,39,0
26,4,40166,15,2,5,0,4,1,0,0,40,39,0
26,4,40166,15,2,12,5,4,0,0,0,40,39,0
65,4,213724,12,2,10,0,4,1,7353,0,40,39,1
58,4,104273,11,2,14,0,4,1,0,0,40,39,0
26,4,133328,11,0,6,1,4,0,0,0,40,39,0
26,4,181689,9,4,10,3,4,1,0,0,40,39,0
37,2,104273,15,0,4,1,2,0,0,0,40,39,1
20,4,133328,15,4,3,1,4,1,0,0,40,39,0
26,4,181689,9,4,4,1,4,0,0,0,58,39,0
65,4,104273,15,6,4,1,4,0,0,0,40,39,0
46,4,213724,12,2,12,0,4,1,0,0,40,39,0
46,2,326182,8,4,4,1,4,1,0,0,40,39,0
26,0,40166,9,4,0,1,4,0,0,0,40,39,0
26,4,104273,11,4,8,3,4,0,0,0,40,39,0
26,4,326182,12,4,10,1,4,0,0,0,40,39,0
46,4,104273,15,2,4,0,4,1,0,0,45,39,1
26,4,133328,11,2,3,0,4,1,0,0,40,39,0
65,4,40166,11,2,14,0,4,1,0,0,40,39,0
26,6,261310,15,4,6,1,4,1,0,0,40,39,0
58,4,133328,11,0,3,1,4,1,0,0,40,39,0
37,7,181689,12,0,10,4,4,0,0,0,40,39,0
20,0,261310,15,4,0,1,4,0,0,0,58,39,0
20,4,181689,12,4,8,3,4,0,0,0,11,39,0
65,0,261310,8,2,0,0,4,1,0,0,40,39,0
58,0,261310,12,4,0,1,4,0,0,0,11,39,0
51,4,181689,11,2,3,0,4,1,0,0,58,39,0
26,4,133328,11,4,6,3,4,1,0,0,40,39,0
20,4,133328,15,4,6,1,4,1,0,0,40,39,0
32,4,213724,11,2,1,0,4,1,0,0,40,39,0
32,4,133328,8,4,12,1,4,0,0,0,40,39,0
32,2,133328,11,2,11,0,4,1,0,0,40,39,0
51,4,261310,15,2,14,0,4,1,0,0,40,39,0
46,4,133328,8,2,9,5,4,0,0,0,40,39,0
32,4,40166,15,2,4,0,4,1,7353,0,40,39,1
32,7,40166,15,4,1,1,4,0,0,0,40,39,0
65,4,40166,12,4,8,1,4,1,0,0,40,39,0
46,6,213724,15,2,0,0,1,1,0,0,40,30,0
51,0,261310,11,0,0,1,4,0,0,0,11,39,0
26,4,104273,11,4,3,2,4,1,0,0,40,39,0
37,4,181689,11,2,3,0,4,1,0,0,45,39,0
26,4,213724,11,4,3,3,4,1,0,0,40,26,0
32,4,181689,10,2,10,5,4,0,0,0,45,39,0
20,4,104273,11,4,8,3,4,0,0,0,58,39,0
37,4,104273,11,2,12,0,4,1,0,0,45,39,1
51,0,181689,11,2,0,0,4,1,0,0,40,39,0
58,0,133328,8,0,0,2,4,0,0,0,40,39,0
51,4,104273,15,0,1,1,4,0,0,0,40,39,1
26,6,133328,9,2,12,0,4,1,0,0,40,39,0
46,4,213724,8,2,1,0,4,1,0,0,40,39,0
58,6,133328,15,2,4,0,4,1,0,0,40,39,0
32,5,40166,15,2,3,0,4,1,0,0,40,39,0
26,4,261310,15,2,8,0,4,1,0,0,58,39,0
65,4,133328,15,2,10,0,4,1,7353,0,58,39,1
26,0,133328,15,2,0,5,4,0,0,0,40,39,0
26,2,40166,15,0,1,1,4,1,0,0,40,39,0
65,4,326182,15,2,12,0,4,1,24595,0,58,39,1
46,4,133328,11,2,3,0,4,1,0,0,40,39,0
37,4,181689,14,2,10,1,4,1,24595,0,45,39,1
26,4,181689,12,4,4,1,4,1,0,0,40,39,0
37,6,326182,10,2,8,0,4,1,0,0,11,39,0
26,4,213724,8,2,1,0,4,1,0,0,40,39,0
32,4,213724,11,0,12,1,4,1,0,0,40,39,1
65,4,213724,15,2,4,0,4,1,0,0,40,39,1
51,6,133328,12,0,3,1,4,1,0,0,40,32,0
65,4,40166,8,4,5,1,4,1,0,0,58,39,0
58,7,181689,12,2,10,0,4,1,0,1624,40,39,1
32,4,181689,8,4,1,1,4,0,0,0,40,39,0
46,4,213724,11,4,8,4,2,0,0,0,40,26,0
32,4,181689,4,2,8,0,4,1,0,1890,58,26,0
51,6,326182,15,6,3,1,4,1,0,0,40,39,0
58,4,261310,11,0,1,1,4,0,0,0,40,39,0
32,2,40166,15,4,4,3,4,0,0,0,40,39,0
51,5,104273,12,2,12,0,4,1,14824,0,40,39,1
26,4,104273,11,2,12,0,4,1,0,0,40,39,1
26,2,213724,9,4,10,1,4,0,0,0,40,19,0
32,2,213724,15,0,1,4,2,0,0,0,40,39,0
26,4,104273,9,4,13,3,4,0,0,0,40,39,0
26,4,104273,12,4,10,1,4,0,0,0,45,39,0
26,4,104273,11,2,3,0,4,1,0,0,40,39,1
65,4,181689,11,2,6,0,4,1,0,0,40,39,0
65,0,213724,9,2,0,0,4,1,0,0,40,39,0
46,4,387142,15,2,4,5,4,0,0,0,58,39,1
26,6,181689,11,2,3,0,4,1,0,0,40,39,0
26,4,40166,15,4,12,3,4,1,0,0,40,39,0
37,4,261310,9,0,4,1,4,0,0,0,58,39,0
65,4,133328,11,6,12,1,4,1,0,0,40,39,0
65,4,40166,15,2,5,0,4,1,0,0,40,39,1
20,4,181689,11,4,7,1,4,1,0,0,40,39,0
37,4,213724,11,2,7,0,4,1,0,0,40,39,0
37,5,181689,11,2,4,0,4,1,0,0,40,39,1
26,7,181689,9,4,10,1,4,0,0,0,40,39,0
20,4,181689,14,4,10,3,4,1,0,0,40,39,0
32,4,261310,11,2,7,0,4,1,0,0,40,39,1
51,2,181689,12,2,14,0,2,1,0,0,40,39,0
32,4,181689,14,2,12,0,1,1,0,0,40,39,0
32,4,181689,11,2,12,5,4,0,0,0,40,39,0
58,2,133328,12,2,10,0,4,1,0,0,40,39,0
46,4,326182,12,2,3,0,4,1,0,0,40,39,1
20,0,104273,0,4,0,3,2,1,0,0,40,39,0
26,6,104273,11,2,1,0,4,1,0,0,40,39,0
65,4,181689,11,0,11,1,4,1,0,0,40,39,0
58,7,104273,11,2,4,0,4,1,0,1624,40,39,1
26,4,261310,15,2,10,5,1,0,0,0,45,39,1
32,7,40166,12,4,10,1,1,0,0,0,40,39,0
26,4,213724,15,4,1,3,4,0,0,0,40,39,0
32,4,181689,9,2,10,0,4,1,7353,0,40,26,1
20,0,104273,0,4,0,3,4,0,0,0,11,39,0
32,4,181689,11,2,3,5,4,0,0,0,40,39,0
32,4,261310,15,0,1,4,2,0,0,0,40,39,0
20,4,133328,15,4,8,3,4,0,0,0,11,39,0
58,2,213724,11,0,1,4,4,0,0,0,40,39,0
51,2,104273,11,6,8,4,4,0,0,0,58,39,0
37,4,104273,11,4,8,1,2,1,0,0,40,39,0
46,4,261310,8,2,3,0,4,1,0,0,40,26,1
46,4,104273,15,2,1,5,4,0,0,0,40,39,0
32,4,133328,11,6,8,1,4,1,0,0,58,39,0
37,4,133328,8,2,1,0,4,1,0,0,45,39,0
51,5,104273,11,2,4,0,4,1,0,0,40,39,0
65,4,213724,8,2,11,0,4,1,0,0,40,39,0
32,4,213724,15,2,3,0,4,1,0,0,45,39,0
26,4,213724,11,2,3,0,4,1,0,0,58,39,0
46,4,326182,15,2,1,0,4,1,0,0,40,39,0
20,4,326182,15,4,14,3,4,1,0,0,40,39,0
51,4,104273,11,0,12,1,4,0,0,0,40,39,0
58,2,104273,11,2,4,0,4,1,0,0,40,39,1
37,6,213724,12,2,4,0,4,1,0,0,58,39,0
46,4,40166,11,0,12,1,4,1,0,0,40,39,0
32,4,213724,15,6,1,4,2,0,0,0,40,39,0
58,4,104273,15,0,1,1,4,0,0,1624,40,39,0
32,4,261310,9,2,12,0,4,1,0,0,58,39,1
37,4,181689,9,2,4,0,4,1,0,0,58,39,1
26,2,181689,9,4,11,3,4,1,0,0,40,39,0
51,4,104273,11,2,1,5,4,0,7353,0,40,39,1
46,4,181689,9,4,1,1,4,0,0,0,40,26,0
51,2,104273,8,2,3,0,4,1,0,0,40,39,0
51,6,104273,8,2,3,0,4,1,0,0,40,39,0
46,4,104273,11,0,3,1,4,1,0,0,40,39,1
37,4,181689,11,2,14,0,4,1,0,0,40,39,0
46,4,213724,11,2,4,0,4,1,0,0,40,39,0
20,4,213724,11,4,5,3,4,1,0,0,58,39,0
65,4,40166,15,0,1,4,4,0,0,0,40,39,0
37,4,104273,11,0,14,1,4,1,0,0,40,39,0
51,6,104273,8,2,5,0,4,1,0,0,45,39,0
32,4,326182,11,2,7,0,4,1,0,0,40,39,1
26,4,261310,9,4,10,1,4,1,0,0,40,39,0
37,2,133328,9,2,1,0,2,1,0,0,40,39,1
32,6,181689,11,2,5,0,4,1,0,0,58,39,0
26,4,213724,11,4,6,3,4,1,0,0,40,26,0
20,4,213724,8,4,10,3,4,0,0,0,40,39,0
46,4,181689,12,6,8,4,4,0,0,0,40,26,0
37,4,133328,12,2,7,0,4,1,0,0,40,39,0
20,4,261310,11,4,8,3,4,0,0,0,58,39,0
51,4,181689,12,2,12,0,4,1,0,0,40,39,1
32,4,213724,11,6,1,4,4,0,0,0,40,39,0
32,7,181689,12,4,10,1,4,0,0,0,40,39,0
26,4,40166,3,4,8,1,4,1,0,0,40,39,0
37,7,104273,11,0,8,1,4,0,0,0,11,39,0
46,4,133328,9,2,4,0,4,1,0,0,58,39,1
32,4,181689,8,4,3,1,4,1,0,0,40,39,0
46,4,40166,11,2,3,0,4,1,0,0,45,39,1
20,0,261310,15,4,0,3,4,0,0,1624,40,39,0
65,4,181689,0,2,6,0,4,1,0,0,40,39,0
58,4,133328,15,2,12,0,4,1,0,0,40,39,1
26,4,133328,15,4,13,3,2,0,0,0,40,39,0
51,4,104273,11,2,14,0,4,1,0,0,45,39,0
26,4,181689,11,4,4,3,4,1,0,0,40,39,0
32,4,261310,9,4,10,1,4,0,0,0,40,39,0
20,7,40166,15,4,14,3,4,1,0,0,40,39,0
46,4,261310,11,0,12,4,2,0,0,0,40,39,0
37,4,133328,15,2,4,0,4,1,0,0,45,39,1
20,6,40166,10,4,10,1,4,1,0,0,45,39,0
51,4,261310,11,2,14,0,4,1,0,0,40,39,0
37,4,181689,8,2,5,0,4,1,0,0,45,26,0
32,4,213724,15,2,1,0,4,1,0,0,40,39,0
26,2,213724,9,4,10,4,1,0,0,0,40,30,0
20,4,181689,11,4,1,3,4,0,0,0,40,39,0
51,4,133328,15,2,4,1,4,1,14824,0,45,39,1
37,4,181689,11,4,8,1,4,0,0,0,58,39,0
20,4,181689,11,4,8,3,2,1,0,0,40,39,0
51,4,104273,9,4,13,1,4,0,0,0,40,39,0
26,4,40166,8,2,7,0,4,1,0,0,40,39,0
32,4,261310,11,2,3,0,4,1,0,0,40,39,0
37,2,261310,9,2,10,0,4,1,0,0,40,39,1
46,0,181689,11,4,0,2,4,0,0,0,40,39,0
26,4,261310,15,4,14,1,4,1,0,0,40,39,0
37,2,133328,10,4,10,1,1,0,0,0,40,39,0
37,7,40166,9,2,11,0,4,1,14824,0,40,39,1
26,4,326182,11,4,6,1,2,1,0,0,40,39,0
46,4,213724,11,2,3,0,4,1,0,0,45,39,0
46,2,181689,11,0,1,4,4,0,0,0,40,39,0
46,4,181689,9,0,10,1,4,1,0,0,45,39,1
32,4,326182,12,2,4,0,4,1,0,0,45,39,1
37,4,387142,10,0,10,1,4,1,0,0,40,39,1
51,6,104273,9,2,5,0,4,1,0,0,58,39,1
20,4,326182,15,4,8,3,4,0,0,0,58,39,0
32,4,261310,11,2,14,2,4,1,0,0,40,39,0
58,6,213724,12,2,10,0,4,1,0,1890,40,39,1
46,2,261310,12,2,10,0,4,1,0,0,40,39,0
51,6,104273,15,4,3,3,4,1,0,0,11,39,0
26,4,213724,9,0,4,1,4,1,24595,0,40,39,1
26,4,181689,15,2,6,2,4,1,0,0,40,39,0
26,4,104273,15,4,10,2,1,0,0,0,40,30,0
20,4,181689,2,4,8,3,4,1,0,0,58,39,0
26,0,104273,8,6,0,4,4,0,0,0,58,39,0
65,4,213724,11,0,1,1,4,0,0,0,40,39,1
37,4,181689,11,0,3,1,4,1,0,0,40,39,0
20,4,133328,15,4,6,3,4,1,0,0,40,39,0
32,6,40166,11,0,14,1,4,1,0,0,40,39,0
58,4,104273,11,2,12,5,4,0,0,0,40,39,0
37,7,133328,10,2,10,0,4,1,0,1890,40,39,1
65,5,40166,11,2,5,0,4,1,0,0,40,39,0
65,2,40166,12,2,10,0,4,1,0,0,40,39,1
51,4,133328,12,2,10,0,4,1,7353,0,45,39,1
51,4,104273,8,2,5,0,4,1,0,0,45,39,0
26,4,261310,15,4,1,3,2,0,0,0,40,26,0
46,4,181689,11,0,3,1,4,1,0,0,40,39,0
20,4,181689,11,4,3,3,4,1,0,0,40,39,0
26,4,261310,15,2,1,0,2,1,0,0,40,39,0
20,4,326182,15,4,12,3,4,1,0,0,40,39,0
26,4,326182,9,4,7,1,4,0,0,0,40,39,0
51,2,133328,15,6,13,1,4,0,0,0,40,39,0
20,2,213724,9,4,10,3,4,1,0,0,40,39,0
37,4,181689,11,2,3,0,4,1,99538,0,40,39,1
20,4,133328,9,4,10,3,4,0,0,0,40,39,0
46,4,104273,11,6,3,1,2,1,0,0,40,39,0
26,4,213724,15,4,6,3,4,1,0,0,40,39,0
51,4,40166,15,2,7,0,4,1,0,0,40,39,0
37,6,133328,11,2,3,0,4,1,0,0,40,39,0
32,4,40166,15,2,3,0,4,1,0,0,40,26,0
37,4,261310,15,2,14,0,2,1,7353,0,40,39,1
46,5,213724,9,2,12,0,4,1,0,0,40,39,1
46,2,326182,15,2,10,0,4,1,7353,0,40,39,1
46,2,40166,12,2,4,0,2,1,0,0,40,39,1
20,2,104273,8,4,1,3,4,0,0,0,40,39,0
26,4,104273,12,0,14,4,4,0,0,0,40,39,0
26,4,181689,14,2,10,1,4,1,14824,0,58,39,1
46,4,213724,15,2,8,0,4,1,0,1624,45,39,0
20,4,181689,8,4,9,2,4,0,0,0,40,26,0
46,4,104273,15,2,4,5,4,0,0,0,45,39,0
65,4,133328,11,2,12,0,4,1,0,0,40,39,0
37,4,326182,8,2,1,0,4,1,7353,0,45,39,1
37,4,133328,15,2,10,0,4,1,0,0,40,39,1
58,4,181689,11,4,3,1,4,1,0,0,40,39,0
46,4,326182,15,4,1,1,4,1,0,0,45,39,0
51,5,133328,15,2,12,0,4,1,0,0,40,39,1
20,0,326182,15,4,0,3,4,0,0,0,40,39,0
51,4,181689,11,0,12,1,4,1,0,0,40,39,0
46,4,261310,8,4,1,1,2,0,0,0,40,39,0
46,6,213724,11,2,5,0,4,1,0,0,40,39,0
26,0,133328,8,4,0,3,4,1,0,0,40,39,0
26,0,104273,9,4,0,3,4,1,0,0,40,39,0
32,4,326182,15,0,4,1,4,1,0,0,58,39,1
65,0,104273,15,2,0,0,4,1,0,0,40,39,0
51,4,261310,15,0,4,1,4,1,0,0,58,39,0
51,2,261310,15,0,1,4,4,0,0,0,40,39,0
26,4,104273,10,4,8,1,4,1,0,0,40,39,0
46,4,213724,11,2,3,0,4,1,0,0,40,39,0
37,4,181689,11,4,5,1,4,1,0,0,40,39,0
26,4,133328,11,4,4,4,4,0,0,0,40,39,0
37,4,387142,15,2,7,0,2,1,0,0,40,39,1
37,0,261310,8,0,0,1,4,0,0,0,40,39,0
58,0,213724,9,2,0,0,4,1,0,0,40,39,1
37,6,40166,9,2,10,0,1,1,7353,0,40,30,1
51,2,181689,9,4,10,1,4,0,0,0,40,39,0
58,2,261310,11,6,8,4,2,0,0,0,40,39,0
32,4,133328,10,4,10,1,4,0,0,0,45,39,0
26,4,213724,11,4,8,3,4,0,0,0,58,39,0
46,4,326182,14,2,10,0,1,1,0,0,40,30,1
20,4,326182,11,4,1,3,4,1,0,0,40,39,0
26,2,133328,15,4,1,3,4,0,0,0,40,39,0
26,4,104273,11,0,4,4,4,0,0,0,45,39,0
26,4,181689,11,2,7,0,4,1,0,0,40,39,0
32,4,181689,11,2,1,5,4,0,0,0,40,39,0
37,4,181689,9,0,12,1,4,1,0,0,58,39,1
58,4,181689,11,2,3,0,4,1,0,0,40,39,0
58,4,104273,9,2,5,0,4,1,0,0,40,39,0
26,4,40166,11,0,4,1,4,0,0,0,40,39,0
32,4,133328,9,2,10,0,4,1,0,0,40,39,0
46,4,133328,15,2,12,0,4,1,0,0,40,39,1
37,4,181689,11,2,12,0,4,1,0,0,40,39,1
37,4,104273,11,4,4,1,4,0,0,0,40,39,0
26,0,133328,15,4,0,1,4,0,0,0,58,39,0
32,4,213724,9,2,12,0,4,1,0,0,45,39,0
20,4,261310,15,4,12,1,4,1,0,0,58,39,0
26,4,213724,15,4,9,1,4,0,0,0,40,26,0
32,2,261310,8,2,13,0,4,1,0,0,40,39,0
46,4,181689,9,2,12,0,4,1,0,0,40,39,1
26,4,181689,11,4,12,3,4,0,0,0,40,39,0
26,4,181689,11,2,8,0,4,1,0,0,40,26,0
46,4,387142,15,0,7,1,4,1,0,0,40,39,0
65,2,40166,14,0,10,1,4,1,0,0,58,39,1
26,4,213724,9,4,12,3,2,0,0,0,40,39,0
51,6,133328,11,2,3,0,4,1,0,0,40,39,0
37,4,326182,15,2,12,0,1,1,0,0,40,39,0
32,4,213724,11,2,7,0,4,1,0,0,40,39,0
46,0,181689,11,2,0,0,4,1,0,0,40,39,0
37,4,213724,9,2,4,0,4,1,7353,0,40,39,1
37,4,133328,11,2,7,0,4,1,0,1890,40,39,0
26,4,213724,15,4,6,3,4,1,0,0,40,39,0
51,2,40166,12,2,10,0,4,1,0,0,45,39,0
26,4,213724,9,4,4,1,4,0,0,0,40,39,0
26,2,261310,9,4,10,2,4,0,0,0,40,39,0
32,4,181689,11,4,8,4,2,0,0,0,40,39,0
20,4,326182,15,4,12,3,4,0,0,0,40,39,0
51,6,104273,15,4,12,3,1,1,0,0,45,30,0
37,4,104273,11,2,7,0,4,1,0,0,40,39,0
65,0,181689,8,2,0,0,4,1,0,0,40,39,0
32,4,181689,12,4,8,1,4,1,0,0,45,39,0
37,4,40166,15,2,3,0,4,1,0,0,40,39,0
32,4,40166,15,4,4,1,4,1,0,0,45,39,0
20,4,261310,15,4,10,3,4,1,0,0,58,39,0
65,4,104273,15,2,14,0,4,1,0,0,40,39,1
32,2,133328,10,4,10,3,4,0,0,0,40,39,0
26,4,133328,15,4,12,3,4,0,0,0,40,39,0
51,4,181689,11,2,6,0,4,1,0,0,40,39,1
51,6,326182,8,2,3,0,4,1,0,0,40,39,0
37,2,40166,12,2,10,5,4,0,0,0,45,39,1
51,4,104273,11,2,7,0,4,1,0,0,40,26,1
32,4,181689,12,4,4,1,2,0,0,0,40,39,0
32,4,213724,15,4,13,3,4,0,0,0,58,39,0
51,4,104273,8,2,3,0,4,1,0,0,45,39,0
37,4,387142,15,2,7,0,4,1,0,0,45,39,1
37,4,181689,11,2,7,0,4,1,0,0,45,39,1
58,5,181689,9,2,10,0,4,1,7353,0,40,39,1
46,4,213724,15,2,14,0,4,1,0,0,45,39,1
26,4,261310,15,4,4,1,4,1,0,0,40,39,0
32,4,213724,11,4,8,3,4,1,0,0,40,39,0
37,5,133328,9,2,12,0,4,1,0,0,40,39,1
26,4,213724,14,2,10,0,4,1,0,0,40,39,1
46,6,181689,12,2,14,0,2,1,0,0,40,39,0
58,4,104273,11,2,12,0,4,1,0,1624,45,39,0
58,4,104273,10,2,10,5,2,0,0,0,40,24,0
26,4,213724,11,4,1,3,4,0,0,0,40,39,0
26,4,326182,15,4,4,3,2,1,0,0,40,39,0
26,6,213724,10,2,10,0,4,1,0,0,40,39,0
51,4,181689,8,6,12,4,4,0,0,0,40,39,0
58,2,326182,11,2,3,0,4,1,99538,0,40,39,1
32,0,40166,15,0,0,1,2,1,0,0,40,39,0
46,6,326182,11,2,3,0,4,1,7353,0,40,39,1
46,4,387142,15,2,4,0,4,1,0,0,40,39,0
32,4,326182,9,4,10,1,4,0,0,0,40,39,0
51,4,133328,11,2,7,0,4,1,0,0,40,39,0
20,4,133328,12,4,12,3,2,0,0,0,40,39,0
51,6,181689,12,2,4,0,2,1,0,0,40,39,0
51,6,40166,9,0,5,1,4,1,0,0,40,39,0
