Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard,PersonalLoan
51,22,114,151.10074043900542,1,6.364588438189865,1,0,0,0,0,1,0
54,22,81,338.4241200889943,1,0.8223065213976126,3,0,0,0,0,0,0
54,36,45,297.91853049517374,4,2.493015665355525,2,0,1,0,0,1,0
39,12,114,36.92369889145156,1,0.29771107655062695,1,283,0,1,1,0,1
30,12,81,297.91853049517374,1,2.493015665352419,1,0,0,0,0,1,0
30,17,45,297.91853049517374,1,1.6724294379772724,1,0,0,0,1,1,0
43,12,81,338.4241200889943,3,0.2977110758620146,2,197,0,0,1,1,0
43,26,81,36.92369889145156,3,2.493015665432893,2,283,0,1,1,1,0
51,17,81,297.91853049517374,1,2.493015665352419,1,0,0,0,0,0,0
51,26,81,151.10074043900542,1,2.4930156653524356,1,0,1,0,0,0,0
61,36,45,297.91853049517374,1,2.493015892763439,3,198,0,0,0,0,0
30,12,45,297.91853049517374,1,0.8223065208188345,3,0,0,0,1,1,0
43,22,81,338.4241200889943,3,0.8223065208233643,2,0,1,0,0,0,0
43,12,114,151.10074043900542,3,3.6082422857869605,3,0,0,0,0,1,1
39,12,45,297.91853049517374,1,2.493015665352419,1,0,0,0,0,0,0
39,12,45,297.91853049517374,1,0.8223065208188334,1,0,0,0,0,1,0
54,22,114,338.4241200889943,1,3.608242286053612,1,149,1,0,0,0,0
43,12,81,297.91853049517374,1,2.493015665352419,1,0,0,0,0,0,0
39,12,81,338.4241200889943,1,0.2977110747956161,1,0,0,0,1,0,0
39,12,45,338.4241200889943,4,2.4930156653524476,3,0,0,0,1,1,0
39,22,45,297.91853049517374,1,1.672429437977272,1,283,0,0,0,0,0
43,12,167,128.06346893689252,3,6.364588438688697,3,0,0,0,0,0,1
43,12,81,338.4241200889943,3,3.608242290268977,2,0,0,0,1,1,0
39,12,45,297.91853049517374,1,0.8223065208188552,3,0,0,0,1,1,0
39,22,45,297.91853049517374,1,0.8223065208188586,3,0,0,1,1,1,0
43,17,81,338.4241200889943,3,0.822306520820135,2,0,1,0,0,0,0
43,12,114,338.4241200889943,3,2.493015665679744,2,197,0,0,1,1,0
39,17,81,338.4241200889943,3,0.822306520818838,2,0,1,0,0,0,0
54,22,114,338.4241200889943,1,3.608242285780933,3,149,0,0,0,0,0
39,12,81,338.4241200889943,3,2.4930156685028573,2,0,0,0,1,0,0
43,17,45,297.91853049517374,2,0.8223065208192261,2,0,1,0,1,0,0
43,12,114,36.92369889145156,1,6.364588438239911,1,0,1,0,1,0,0
39,12,114,36.92369889145156,1,1.6724294436735097,1,0,0,0,1,0,1
43,12,114,338.4241200889943,1,0.297711074795641,1,0,0,0,1,0,0
43,17,81,297.91853049517374,1,2.493015665352419,1,0,0,0,0,0,0
54,26,81,36.92369889145156,4,2.493015665355581,2,0,0,0,0,1,0
51,17,81,36.92369889145156,2,0.8223065208188373,2,0,1,1,1,1,0
39,5,45,297.91853049517374,3,0.8223065208220947,3,0,0,0,1,1,0
43,12,45,297.91853049517374,1,0.8223065208188384,1,197,0,0,0,1,0
39,22,45,338.4241200889943,2,2.4930156655578855,2,0,0,0,0,0,0
43,12,81,338.4241200889943,1,3.6082422857783976,1,0,0,0,1,0,0
51,17,45,338.4241200889943,3,0.8223065208188333,2,0,1,0,1,0,0
43,12,114,338.4241200889943,3,2.4930156658557334,2,0,0,0,1,1,0
30,12,81,338.4241200889943,4,2.4930156653525866,3,0,0,0,1,1,0
43,17,81,338.4241200889943,3,0.8223065208208521,2,0,1,0,0,0,0
54,36,114,128.06346893689252,1,2.493015665352472,3,0,0,0,0,1,0
43,17,81,36.92369889145156,2,0.8223065208366024,2,0,1,1,1,0,0
51,26,45,151.10074043900542,1,2.493015665352429,1,0,1,0,0,1,0
39,22,26,151.10074043900542,1,0.8223065208233976,3,0,0,0,1,1,0
43,22,45,338.4241200889943,3,2.493015685136413,2,0,0,0,1,0,0
51,26,45,297.91853049517374,3,0.8223065208189304,2,0,0,0,1,1,0
39,22,45,297.91853049517374,3,0.8223065208404765,2,0,0,0,1,0,0
30,17,45,297.91853049517374,3,1.672429437977289,3,0,0,0,1,0,0
43,12,45,297.91853049517374,1,0.8223065208188366,1,197,0,0,0,1,0
39,22,81,338.4241200889943,4,0.8223066152268393,3,0,0,0,1,0,0
43,12,114,36.92369889145156,3,3.6082422857988905,3,0,0,0,1,1,1
43,12,81,297.91853049517374,1,2.493015665352419,1,0,1,0,0,0,0
43,12,114,36.92369889145156,1,6.364588438189681,1,283,0,0,0,0,0
43,22,81,36.92369889145156,3,0.8223065208868615,2,0,0,1,1,1,0
30,17,45,297.91853049517374,1,1.6724294379772735,1,0,0,0,1,0,0
54,36,81,297.91853049517374,1,0.29771107481183134,3,0,0,0,0,0,0
51,36,81,151.10074043900542,1,2.493015665353948,1,0,0,0,0,1,0
43,22,114,338.4241200889943,3,3.608242507479693,2,0,0,0,0,1,1
54,26,114,297.91853049517374,1,3.608242285801365,3,149,0,0,0,0,1
39,12,45,297.91853049517374,1,0.8223065208230864,1,197,0,0,1,1,0
30,17,45,297.91853049517374,4,1.6724294379772962,3,0,0,0,1,0,0
43,12,81,297.91853049517374,3,2.493015671283436,2,0,0,0,1,0,0
51,26,45,338.4241200889943,3,0.8223065208188336,2,0,1,0,0,0,0
39,22,45,151.10074043900542,1,0.8223068503847895,1,197,0,1,1,1,0
43,22,114,417.13865888278247,3,0.8223065260658468,1,0,0,0,1,0,1
39,12,45,297.91853049517374,1,1.6724294379772717,1,0,0,0,0,0,0
43,12,114,338.4241200889943,1,1.6724294379772955,1,0,0,0,1,0,0
43,12,45,151.10074043900542,1,0.8223065211644329,1,197,0,0,1,1,0
30,12,45,297.91853049517374,3,1.6724294379772735,3,0,0,0,0,0,0
43,12,81,338.4241200889943,1,0.8223065208188332,1,0,0,0,0,0,0
43,26,114,128.06346893689252,1,3.6082422857839815,3,0,0,0,0,1,1
43,26,45,151.10074043900542,1,2.493015665353908,3,0,0,0,1,1,0
54,22,81,338.4241200889943,1,3.6082422870314463,3,283,0,0,0,0,0
43,22,114,417.13865888278247,1,1.6724294648267841,3,438,0,0,1,0,0
39,22,114,338.4241200889943,1,0.8223065618338872,1,0,0,0,1,0,0
54,26,81,297.91853049517374,1,2.4930156653524205,1,0,0,0,0,0,0
30,12,81,297.91853049517374,3,2.493015665533387,2,0,0,0,1,0,0
61,36,45,297.91853049517374,4,0.822306668738195,3,283,0,0,0,0,0
39,12,45,297.91853049517374,1,1.6724294379772717,1,0,0,0,0,1,0
43,12,81,297.91853049517374,1,2.4930156730181725,3,283,1,1,1,1,0
43,22,114,338.4241200889943,3,3.608242428323664,3,207,0,0,1,0,0
51,26,114,151.10074043900542,1,3.6082422857784233,1,0,0,0,0,0,0
30,12,45,338.4241200889943,4,2.493015665352451,3,0,0,0,1,0,0
39,12,45,338.4241200889943,2,2.493015665353704,3,0,0,0,0,0,0
54,26,114,151.10074043900542,1,2.493015665352435,1,0,0,0,0,1,0
54,31,45,297.91853049517374,1,1.6724294394180392,1,197,0,0,0,0,0
39,12,45,297.91853049517374,1,0.8223065208188333,3,0,0,0,1,1,0
54,36,81,297.91853049517374,1,3.6082422883878853,3,0,0,0,0,0,0
39,12,45,338.4241200889943,1,1.6724294379772717,1,0,0,0,0,0,0
39,12,45,297.91853049517374,1,0.8223065208188358,3,0,0,0,1,1,0
51,31,81,297.91853049517374,1,1.6724294381821914,1,197,0,0,0,0,0
39,12,114,338.4241200889943,4,0.2977110747956079,1,0,0,0,1,1,0
43,12,114,36.92369889145156,1,3.608242285904044,3,238,0,0,1,0,1
43,22,114,338.4241200889943,1,0.8223105579585878,1,283,0,0,1,0,0
51,26,45,36.92369889145156,3,0.822306520818863,2,0,1,0,1,1,0
54,22,81,338.4241200889943,1,3.608242290516403,3,283,0,0,0,0,0
51,17,45,297.91853049517374,3,0.8223065208188386,2,0,1,0,1,0,0
54,22,114,338.4241200889943,1,3.6082422857846788,1,149,0,0,0,0,0
39,22,81,338.4241200889943,2,2.493015669214906,2,0,0,0,1,0,0
54,36,81,151.10074043900542,1,2.493015665352423,3,0,0,0,0,1,0
43,17,167,36.92369889145156,1,3.6082422857783967,1,0,0,0,0,0,0
30,12,81,338.4241200889943,4,1.672429437991261,1,0,0,0,1,0,0
43,12,81,338.4241200889943,4,0.8223065208275254,1,0,1,0,0,0,0
54,26,114,297.91853049517374,1,3.6082422862333323,3,283,0,0,0,0,1
54,26,45,36.92369889145156,4,2.4930156653528326,2,0,0,0,0,1,0
30,5,26,297.91853049517374,3,0.8223065208188333,3,0,0,0,0,1,0
43,26,45,297.91853049517374,1,0.8223065208248446,3,0,0,0,1,1,0
43,17,45,36.92369889145156,3,0.8223065208243805,2,0,1,1,1,0,0
43,22,81,338.4241200889943,1,0.822306520866834,1,0,0,0,0,0,0
43,12,45,297.91853049517374,1,0.8223065208386395,1,197,0,0,1,1,0
54,26,81,151.10074043900542,1,2.4930156653524196,3,0,0,0,0,1,0
43,12,114,297.91853049517374,1,2.493015665353329,1,0,1,0,1,1,0
43,12,114,36.92369889145156,1,3.608242285781118,3,203,0,0,1,1,0
43,12,114,338.4241200889943,3,3.6082422875845857,2,0,0,0,1,1,0
51,26,81,151.10074043900542,1,2.4930156653524382,1,0,0,0,0,1,0
51,22,81,338.4241200889943,1,2.4930156655441285,3,0,0,0,0,0,0
43,12,81,338.4241200889943,4,2.4930156653527678,1,0,0,0,0,0,0
30,17,45,297.91853049517374,3,1.6724294379772884,3,0,0,0,1,0,0
39,12,81,338.4241200889943,3,0.8223065210904484,2,0,0,0,1,0,0
43,22,81,338.4241200889943,1,0.8223065208193676,1,149,0,0,0,0,0
51,31,167,151.10074043900542,1,6.364588438189707,1,0,0,0,0,1,0
43,22,81,297.91853049517374,1,3.6082422857783967,1,0,0,0,0,0,0
39,12,114,297.91853049517374,4,0.2977110747955675,1,0,0,0,1,1,0
30,17,45,297.91853049517374,1,0.822306520818833,3,0,0,0,0,0,0
43,22,114,338.4241200889943,1,0.8223065836054166,3,299,0,0,1,0,0
39,22,45,338.4241200889943,2,0.8223065208211734,2,0,0,0,0,0,0
39,12,45,297.91853049517374,1,0.8223065208188446,1,197,0,0,0,1,0
43,12,81,36.92369889145156,3,3.6082422857805927,2,0,0,1,1,1,0
43,12,114,151.10074043900542,1,3.608242285786842,3,0,0,0,0,1,1
43,22,81,338.4241200889943,1,0.8223065415465296,1,283,1,0,1,0,0
54,26,114,36.92369889145156,3,3.6082423242090464,3,198,0,0,0,0,1
54,26,81,151.10074043900542,1,2.4930156653524227,3,0,0,0,0,1,0
51,26,45,36.92369889145156,3,0.8223065208188397,2,0,0,0,1,0,0
54,26,81,36.92369889145156,4,2.4930156653532882,2,0,0,0,0,1,0
43,12,81,338.4241200889943,3,0.8223065208202165,2,0,1,0,0,0,0
39,12,45,338.4241200889943,1,1.6724294379772717,1,0,0,0,0,1,0
43,12,81,338.4241200889943,3,0.8223065213114086,2,0,0,0,1,0,0
51,17,81,338.4241200889943,1,0.8223065208302178,3,0,1,0,1,0,0
39,12,45,297.91853049517374,1,0.822306520818833,1,0,0,0,0,1,0
39,22,45,297.91853049517374,2,0.8223065250739063,2,0,1,0,1,0,0
54,26,114,297.91853049517374,1,3.6082422862439536,3,283,0,0,0,0,0
54,31,81,297.91853049517374,1,3.6082422857814906,1,0,0,0,0,0,0
39,12,81,36.92369889145156,1,0.2977110748190646,3,0,0,1,1,1,0
43,31,81,151.10074043900542,3,2.4930156653534294,2,0,0,1,1,1,0
39,12,114,338.4241200889943,1,1.6724294379786073,1,0,0,0,1,0,0
43,26,81,36.92369889145156,1,2.493015665352419,1,0,0,0,0,0,0
30,17,45,297.91853049517374,1,1.6724294379772728,3,0,0,0,1,0,0
43,26,114,36.923698891451565,3,6.3645885909967115,3,0,0,0,1,0,1
43,12,45,151.10074043900542,1,2.4930156653617335,3,0,0,1,1,1,0
54,36,114,36.92369889145156,3,0.29771107560946364,3,0,0,0,0,0,0
43,12,81,151.10074043900542,1,2.4930156655945503,3,292,0,1,1,1,0
39,12,81,297.91853049517374,4,2.493015665352426,1,0,0,0,1,1,0
43,12,81,36.92369889145156,3,0.8223065254594298,2,0,0,0,1,0,0
51,22,45,297.91853049517374,1,0.822306521892208,3,197,0,0,1,0,0
39,22,45,338.4241200889943,3,0.8223065209160707,3,0,1,0,0,0,0
39,12,114,297.91853049517374,1,2.4930156654063733,1,0,0,1,1,1,0
43,12,114,36.92369889145156,3,3.608242286190796,3,200,0,0,1,0,1
54,36,81,297.91853049517374,1,0.8223065234834395,3,0,0,0,0,0,0
39,22,45,297.91853049517374,3,0.8223065210579457,3,0,0,0,1,0,0
54,22,81,338.4241200889943,1,3.608242286291313,3,149,1,0,0,0,0
43,17,81,297.91853049517374,1,2.493015665352419,1,0,0,0,0,0,0
54,31,81,297.91853049517374,1,2.493015665575483,1,0,0,0,0,0,0
51,17,81,151.10074043900542,1,2.4930156653525137,1,0,0,0,1,1,0
54,22,114,417.13865888278247,1,3.6082422859017353,1,0,0,0,1,0,1
43,26,45,151.10074043900542,1,2.4930156653524196,3,0,0,0,0,1,0
43,28,81,297.91853049517374,3,2.4930156656053586,3,283,0,1,1,1,0
54,36,45,297.91853049517374,4,2.4930156654385733,3,0,0,0,0,1,0
30,12,45,297.91853049517374,3,1.6724294379773852,3,0,0,0,1,0,0
43,17,45,297.91853049517374,3,0.8223065208188466,2,0,1,0,1,0,0
30,12,81,338.4241200889943,4,2.493015665359576,3,0,0,0,1,1,0
43,17,45,297.91853049517374,3,0.8223065208257517,2,0,1,0,1,0,0
30,12,81,297.91853049517374,4,1.6724294379773024,1,0,0,0,1,1,0
43,17,114,297.91853049517374,1,2.49301566535242,1,0,0,0,0,1,0
43,22,81,338.4241200889943,3,0.8223065231618869,3,0,0,0,1,0,0
54,26,167,36.92369889145156,1,2.493015665352419,1,0,0,0,0,0,0
43,17,81,338.4241200889943,3,0.8223065208228547,2,0,1,0,0,0,0
54,36,81,297.91853049517374,1,2.4930156653525866,1,0,0,0,0,0,0
43,22,81,338.4241200889943,3,0.822306520843824,2,0,1,0,0,0,0
43,12,81,297.91853049517374,3,2.4930156682599693,2,0,0,0,1,0,0
43,22,81,36.92369889145156,1,2.493015665352419,1,0,0,0,0,0,0
39,17,45,36.92369889145156,1,2.493015665352419,1,0,0,0,0,0,0
30,17,45,297.91853049517374,1,1.6724294379772795,1,0,0,0,1,1,0
51,17,81,338.4241200889943,1,2.493015665356712,3,0,0,0,0,0,0
43,22,81,36.92369889145156,1,2.493015665352419,1,0,0,0,0,0,0
43,12,114,128.06346893689252,1,3.6082422857788905,1,0,0,0,0,1,1
39,12,114,36.92369889145156,4,0.29771107483453885,1,0,0,1,1,1,0
43,17,81,297.91853049517374,4,2.4930156653525897,1,0,1,1,1,1,0
54,26,114,128.06346893689252,1,2.4930156653524227,3,0,0,0,0,1,0
43,12,114,338.4241200889943,1,1.6724294379773221,1,0,0,0,1,0,0
43,17,45,297.91853049517374,3,0.8223065237215261,2,0,1,0,1,0,0
30,12,45,338.4241200889943,3,1.672429437977325,1,0,0,0,1,0,0
54,26,114,36.92369889145156,3,3.6082427346427943,3,211,0,0,1,0,1
43,12,81,338.4241200889943,1,0.8223065208191925,1,0,0,0,1,0,0
51,22,114,36.92369889145156,1,2.4930156653524214,1,0,0,0,0,0,0
43,22,45,151.10074043900542,1,0.8223065208946523,1,197,0,0,1,1,0
39,12,81,338.4241200889943,1,0.8223065208188333,1,0,0,0,0,0,0
39,5,45,338.4241200889943,3,0.8223065208188332,3,0,0,0,0,0,0
30,12,45,338.4241200889943,3,1.6724294379773548,1,0,0,0,1,0,0
43,26,114,36.92369889145156,3,6.364588462799669,3,151,0,0,1,0,1
39,17,45,338.4241200889943,2,2.4930156655819307,3,0,0,0,1,0,0
39,22,45,297.91853049517374,1,0.8223065208214064,3,0,0,0,1,1,0
39,22,45,151.10074043900542,3,0.822306520819233,2,0,0,1,1,1,0
43,22,81,338.4241200889943,1,0.8223065208206992,1,0,0,0,0,0,0
51,26,45,36.92369889145156,3,0.8223065208227616,3,0,0,0,1,0,0
51,26,81,338.4241200889943,3,0.8223065211145716,2,0,0,0,1,0,0
54,36,114,128.06346893689252,4,2.493015679657605,3,0,0,0,0,1,0
43,12,81,151.10074043900542,1,2.493015665425107,3,283,1,1,1,1,0
43,12,167,128.06346893689252,1,6.364588438196431,3,0,0,0,0,1,1
54,31,114,297.91853049517374,1,3.6082422857843137,3,0,0,0,0,0,0
43,26,81,151.10074043900542,1,2.4930156653524755,3,0,0,0,1,1,0
43,22,114,338.4241200889943,1,3.6082422934261835,3,401,0,0,1,0,0
43,22,81,338.4241200889943,1,0.8223065215066007,3,0,0,0,0,0,0
43,12,81,36.92369889145156,2,0.8223065209993425,2,0,1,0,1,0,0
43,12,81,36.92369889145156,3,0.8223065209741911,2,0,0,0,1,1,0
51,31,45,151.10074043900542,1,2.4930156653526625,1,0,0,0,0,0,0
43,26,114,338.4241200889943,3,3.6082427872253566,2,296,0,0,1,0,1
39,22,45,338.4241200889943,2,0.8223065208288065,3,0,0,0,0,0,0
51,17,81,338.4241200889943,3,0.8223065208188357,2,0,1,0,0,0,0
43,26,81,36.92369889145156,1,2.493015665352419,1,0,0,0,0,0,0
39,22,81,338.4241200889943,1,0.8223065210820139,3,0,1,0,1,0,0
43,30,81,151.10074043900542,3,2.493015665679313,2,283,0,1,1,1,0
39,5,45,338.4241200889943,2,0.8223065208188336,3,0,0,0,0,0,0
39,12,45,338.4241200889943,1,1.6724294379772717,1,0,0,0,0,0,0
54,36,81,297.91853049517374,1,2.493015665459212,3,0,0,0,0,0,0
54,26,114,297.91853049517374,3,3.6082423421550494,1,197,0,0,0,0,1
39,22,45,338.4241200889943,3,0.8223065225070125,3,0,0,0,1,0,0
30,12,45,338.4241200889943,4,2.4930156653524453,3,0,0,0,1,0,0
43,12,114,36.92369889145156,1,6.364588438254995,1,0,0,0,1,0,1
43,12,81,36.92369889145156,3,0.8223065248112431,2,0,0,1,1,1,0
43,12,45,151.10074043900542,1,0.8223065215242158,1,197,0,0,1,1,0
51,26,81,36.92369889145156,2,0.8223065208188929,2,0,0,1,1,1,0
30,12,45,338.4241200889943,3,0.8223065208188347,1,0,0,0,0,0,0
43,12,167,297.91853049517374,1,6.364588438208762,1,0,1,0,1,0,0
43,26,81,36.92369889145156,1,2.493015665352419,1,0,0,0,0,0,0
30,12,45,297.91853049517374,3,0.8223065208192347,3,0,0,0,1,1,0
30,12,45,338.4241200889943,4,1.6724294379773135,3,0,0,0,1,1,0
39,12,81,338.4241200889943,4,2.4930156653725426,2,0,0,0,1,0,0
43,12,81,151.10074043900542,1,2.4930156687431935,3,285,0,1,1,1,0
39,22,26,151.10074043900542,1,0.8223065213830311,3,0,0,1,1,1,0
43,12,114,36.92369889145156,1,6.364588438378939,1,283,0,0,1,0,0
51,22,45,297.91853049517374,3,0.8223065208293633,3,0,0,0,1,0,0
39,12,45,338.4241200889943,3,0.2977110748051719,1,0,0,0,1,0,0
43,22,167,36.92369889145156,1,3.6082422857783967,1,0,0,0,0,0,0
43,12,81,297.91853049517374,1,0.822306520818833,1,0,0,0,0,0,0
39,17,81,338.4241200889943,4,2.493015665354806,1,0,0,0,0,0,0
51,22,45,297.91853049517374,1,0.8223065232948801,3,197,0,0,1,0,0
30,12,45,338.4241200889943,4,2.4930156653524516,3,0,0,0,1,1,0
39,12,81,297.91853049517374,1,2.4930156653524196,1,0,0,0,1,0,0
54,36,81,151.10074043900542,1,2.4930156653524533,3,0,0,0,0,1,0
54,31,81,297.91853049517374,1,2.4930156653526314,1,0,0,0,0,0,0
54,31,114,297.91853049517374,1,3.6082422857845478,1,0,0,0,0,0,0
54,36,81,297.91853049517374,1,3.608242286295703,3,0,0,0,0,0,0
43,22,167,36.92369889145156,1,6.364588438189673,1,0,0,0,0,0,0
54,31,81,297.91853049517374,1,1.672429440488489,1,197,0,0,0,0,0
39,12,45,297.91853049517374,1,0.822306520818833,3,0,0,0,0,0,0
39,17,81,338.4241200889943,4,0.822306520819766,1,0,1,0,0,0,0
43,12,114,151.10074043900542,4,2.493015665355647,1,0,0,1,1,1,0
54,36,114,36.92369889145156,4,2.493015672464727,2,202,0,0,1,1,0
39,12,45,297.91853049517374,1,0.8223065209603119,3,283,0,1,1,1,0
30,12,81,338.4241200889943,4,1.6724294379776719,3,0,0,0,1,1,0
43,17,81,297.91853049517374,1,0.822306520818833,1,0,0,0,0,0,0
54,26,114,128.06346893689252,2,6.364588484804561,3,197,0,0,0,0,1
43,12,81,297.91853049517374,1,0.8223065208188332,1,0,0,0,0,0,0
43,12,81,36.92369889145156,3,2.4930156653697693,2,0,0,1,1,1,0
43,12,81,338.4241200889943,3,0.29771107525684265,2,0,0,0,1,0,0
54,36,45,297.91853049517374,3,0.8223065208373723,3,0,0,0,1,0,0
43,12,114,36.92369889145156,1,6.364588438225315,1,284,0,0,1,0,0
39,12,81,338.4241200889943,4,0.2977110747955744,1,0,0,0,1,0,0
39,12,45,297.91853049517374,1,1.6724294379772717,1,0,0,0,0,0,0
51,26,114,36.92369889145156,3,0.8223067975900348,2,197,0,0,1,0,0
51,26,167,297.91853049517374,3,6.364588438213513,1,0,0,0,0,0,1
51,26,45,36.92369889145156,3,0.8223065208188668,2,0,1,0,1,0,0
39,12,81,338.4241200889943,1,2.4930156653524804,3,0,0,0,0,0,0
61,36,45,297.91853049517374,1,2.4930160656841855,3,200,0,0,0,0,0
54,36,114,128.06346893689252,2,1.6724294493387437,3,206,0,0,0,1,0
43,17,45,297.91853049517374,3,0.8223065208188501,2,0,1,0,1,0,0
39,12,45,297.91853049517374,1,2.493015665352419,1,0,0,0,0,0,0
54,26,45,36.92369889145156,2,2.4930156653528583,2,0,0,0,0,1,0
39,12,45,338.4241200889943,4,2.4930156653527904,3,0,0,0,1,0,0
51,22,81,338.4241200889943,3,0.8223065208191458,2,0,1,0,0,0,0
43,12,45,297.91853049517374,1,0.8223065208188487,1,197,0,0,0,1,0
43,12,114,128.06346893689252,1,3.6082422858111607,3,248,0,0,1,0,1
54,26,81,297.91853049517374,1,2.493015665352419,1,0,0,0,0,0,0
43,24,45,151.10074043900542,1,2.4930156655297586,3,0,0,1,1,1,0
43,22,114,338.4241200889943,3,3.608242307716405,2,199,0,0,1,0,0
39,17,45,338.4241200889943,3,0.8223065208679439,1,0,0,0,1,0,0
43,12,167,297.91853049517374,1,0.8223065208188332,1,0,0,0,0,0,0
30,12,81,338.4241200889943,1,0.822306520818833,1,0,0,0,0,0,0
43,13,45,151.10074043900542,3,0.8223065208195174,2,0,1,1,1,1,0
39,12,81,338.4241200889943,1,2.493015665352419,1,0,0,0,0,0,0
43,26,114,36.92369889145156,2,3.608242287317095,2,0,0,0,1,1,1
43,12,81,338.4241200889943,1,0.8223065208188332,1,0,0,0,0,0,0
43,12,81,338.4241200889943,3,0.8223065216117619,2,0,0,0,1,0,0
43,12,114,36.92369889145156,1,6.3645884382517695,1,0,0,0,1,0,0
54,36,81,151.10074043900542,1,2.493015665352427,3,0,0,0,0,1,0
43,12,81,338.4241200889943,3,0.8223065208209747,3,0,0,0,0,0,0
43,17,81,338.4241200889943,3,0.8223065208245018,2,0,1,0,0,0,0
39,12,114,297.91853049517374,1,2.493015665384121,1,0,1,1,1,1,0
43,17,81,338.4241200889943,3,0.8223065208188376,2,0,1,0,0,0,0
54,36,114,151.10074043900542,1,2.493015665372385,1,0,0,0,0,1,0
39,12,45,338.4241200889943,1,1.6724294379772717,1,0,0,0,0,0,0
54,22,114,36.92369889145156,3,6.364588440269327,1,0,0,0,0,0,1
51,17,45,338.4241200889943,3,0.8223065208188333,2,0,1,0,1,0,0
43,22,81,338.4241200889943,1,0.822306544626491,1,283,1,0,1,0,0
54,36,114,36.92369889145156,4,2.4930157485069366,2,211,0,0,1,1,0
51,26,167,297.91853049517374,3,6.364588444774151,1,0,0,0,0,0,1
51,17,45,297.91853049517374,3,0.8223065208193356,2,0,0,0,1,0,0
39,12,26,297.91853049517374,1,0.8223065208190906,3,0,0,0,1,1,0
30,12,81,297.91853049517374,1,1.672429437977282,1,0,0,0,1,1,0
39,5,45,297.91853049517374,3,0.8223065208697441,3,0,0,0,1,0,0
39,17,81,338.4241200889943,1,0.8223065208195264,3,0,1,0,0,0,0
39,12,81,297.91853049517374,1,2.493015665352419,1,0,0,0,0,1,0
54,26,167,36.92369889145156,1,6.364588438189674,1,0,0,0,0,0,0
39,22,45,151.10074043900542,3,0.8223065208225036,2,0,0,0,1,1,0
43,12,81,338.4241200889943,1,2.49301566535242,1,0,0,0,0,0,0
43,12,114,297.91853049517374,1,6.364588438189693,1,0,0,0,0,0,0
30,12,45,338.4241200889943,4,2.4930156653524462,3,0,0,0,1,0,0
51,17,81,338.4241200889943,3,0.822306520818859,2,0,1,0,0,0,0
43,22,81,338.4241200889943,3,3.608242286023069,2,0,0,0,1,1,1
54,26,167,151.10074043900542,3,6.364588447737581,3,198,0,0,0,0,1
51,26,81,338.4241200889943,1,3.6082422861022003,3,0,1,0,0,0,0
30,5,45,297.91853049517374,4,1.6724294379772742,3,0,0,0,1,0,0
54,22,167,36.92369889145156,1,6.364588438189676,1,0,0,0,0,0,0
39,22,45,338.4241200889943,2,0.8223065208193714,3,0,0,0,0,0,0
51,17,81,338.4241200889943,3,0.8223065208188333,2,0,1,0,1,0,0
30,12,81,338.4241200889943,4,1.6724294379776683,3,0,0,0,1,1,0
43,22,81,417.13865888278247,1,0.8223065209251827,3,0,1,0,1,0,0
43,22,167,36.923698891452396,3,6.364588445619395,2,0,0,0,0,0,1
51,17,81,297.91853049517374,1,1.6724294379772717,1,0,0,0,0,0,0
54,26,81,151.10074043900542,1,2.4930156653524227,3,0,0,0,0,1,0
39,17,81,297.91853049517374,1,2.493015665352419,1,0,0,0,0,1,0
43,12,167,128.06346893689252,1,6.3645884382127065,3,0,0,0,0,1,1
51,17,81,338.4241200889943,1,0.8223065208337647,3,0,1,0,1,0,0
43,12,81,338.4241200889943,3,0.29771107499070676,2,197,0,1,1,1,0
43,12,81,36.92369889145156,3,0.8223065253675376,2,0,0,1,1,1,0
39,22,45,297.91853049517374,3,0.8223065208269638,3,0,0,0,1,0,0
51,26,45,36.92369889145156,3,0.8223065208189709,2,0,1,0,1,1,0
43,17,45,297.91853049517374,3,0.8223065208193928,2,0,1,0,1,0,0
43,12,81,338.4241200889943,3,2.4930156657537883,2,0,0,0,1,0,0
43,22,81,36.92369889145156,3,2.4930156654001143,2,0,0,1,1,1,0
30,5,45,297.91853049517374,4,1.6724294379772742,3,0,0,0,0,0,0
30,17,81,297.91853049517374,1,0.822306520818833,1,0,0,0,0,0,0
43,12,81,338.4241200889943,3,1.6724294395405657,2,0,0,0,1,0,0
43,22,81,36.92369889145156,2,0.8223065211990436,2,0,0,1,1,1,0
54,22,114,417.13865888278247,4,6.364588440730706,1,149,0,0,1,0,1
39,22,45,338.4241200889943,4,2.493015666773121,3,0,0,0,1,0,0
39,22,26,151.10074043900542,1,0.8223065210127088,3,0,0,1,1,1,0
43,22,114,417.13865888278247,1,0.822306524654344,1,0,0,0,1,0,1
43,17,45,297.91853049517374,1,2.493015665352419,1,0,0,0,0,0,0
51,26,167,151.10074043900542,1,6.364588438192653,1,0,0,0,0,0,0
51,26,114,297.91853049517374,1,6.3645884381908475,1,0,0,0,0,0,0
51,26,81,151.10074043900542,4,2.493015665352453,1,0,0,0,1,1,0
