age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
46,2,181689,12,0,10,1,4,0,0,0,58,39,0
46,4,261310,11,4,6,1,4,1,0,0,45,39,0
51,4,133328,11,5,1,4,4,0,0,0,36,39,0
37,4,213724,9,2,12,0,4,1,99538,0,58,39,1
42,4,40166,15,2,3,0,4,1,0,0,40,39,0
42,2,326182,15,2,4,0,4,1,0,0,40,39,1
20,4,326182,11,4,8,3,2,1,0,0,21,39,0
46,6,104273,15,2,3,0,4,1,0,0,45,39,0
42,6,104273,9,0,10,1,4,1,0,0,58,39,0
42,1,104273,9,2,14,0,4,1,0,0,58,39,0
47,0,387142,11,2,0,0,2,1,0,0,11,39,0
27,4,181689,15,2,7,0,2,1,0,0,40,39,0
42,4,133328,11,0,14,1,4,1,0,0,45,39,0
32,4,261310,9,2,12,0,4,1,0,0,40,39,1
32,0,387142,15,4,0,4,2,0,0,0,58,39,0
42,0,261310,11,6,0,4,4,0,0,0,21,39,0
37,2,104273,12,4,10,1,2,1,0,0,40,0,0
37,4,133328,15,2,4,0,4,1,0,0,50,39,0
26,2,326182,9,0,10,4,4,0,0,0,40,39,0
26,4,104273,15,4,8,1,1,0,0,0,40,30,0
32,4,181689,0,0,6,1,4,1,0,0,36,39,0
58,7,133328,10,2,10,0,4,1,0,0,45,39,0
37,2,104273,12,2,10,5,4,0,0,0,36,39,1
42,4,261310,15,2,7,0,4,1,0,0,45,39,0
59,2,181689,12,2,10,0,4,1,0,0,11,39,0
42,4,181689,15,2,7,0,2,1,0,0,58,39,0
42,4,104273,15,5,3,1,2,1,0,0,40,39,0
37,4,104273,15,4,3,3,2,1,0,0,40,39,0
37,4,387142,15,0,1,4,2,0,0,0,40,39,0
46,4,213724,11,0,12,2,4,0,0,0,40,39,0
46,4,40166,0,2,12,0,4,1,0,0,36,39,0
68,6,181689,11,2,14,0,4,1,7353,0,58,39,1
26,6,213724,0,4,3,1,4,1,0,0,30,39,0
46,4,213724,10,2,10,0,4,1,0,0,40,39,1
26,4,387142,11,4,12,3,4,0,0,0,40,26,0
59,4,104273,11,0,7,1,4,1,0,1624,40,39,0
37,4,213724,15,2,1,5,4,0,0,0,36,39,1
70,2,181689,11,6,11,1,4,1,0,1624,45,39,0
32,4,40166,15,4,1,1,4,0,0,0,40,39,0
37,4,133328,15,4,6,1,4,1,0,0,21,39,0
46,4,104273,12,4,4,1,4,0,0,0,45,39,0
26,4,104273,11,4,13,1,4,1,0,0,45,39,0
32,4,387142,12,4,4,4,4,0,0,0,50,39,0
42,4,104273,11,2,3,0,4,1,0,0,40,39,0
58,4,104273,11,2,3,0,4,1,0,0,21,39,0
26,4,104273,11,4,12,1,4,0,0,0,40,39,0
46,2,133328,12,2,10,0,4,1,0,0,58,39,0
59,2,261310,9,2,10,0,4,1,0,0,58,39,0
46,4,181689,5,2,3,0,4,1,0,0,36,26,0
26,4,261310,11,0,7,1,2,1,0,0,40,39,0
20,4,40166,11,4,12,3,4,0,0,0,40,39,0
42,2,261310,7,2,11,0,4,1,0,0,58,39,1
26,4,213724,11,0,6,2,4,1,0,0,40,39,0
42,4,181689,11,2,13,0,4,1,0,0,45,0,1
32,4,181689,15,2,4,0,4,1,0,0,58,39,1
26,4,104273,1,4,8,3,4,0,0,0,21,39,0
42,4,40166,15,0,7,1,4,1,0,0,50,39,0
32,4,181689,11,2,8,0,4,1,0,0,40,39,0
59,4,133328,9,2,10,0,4,1,0,0,40,39,0
37,6,104273,9,2,3,0,4,1,0,0,36,39,0
46,4,133328,11,2,12,0,4,1,0,0,40,39,1
26,4,326182,15,4,8,1,4,0,0,0,21,39,0
37,6,387142,11,2,5,0,4,1,0,0,21,39,0
20,0,133328,11,4,0,3,4,0,0,0,21,39,0
26,4,133328,9,4,10,1,4,0,0,0,40,39,0
66,6,181689,11,6,1,4,4,0,0,0,21,39,0
46,4,181689,9,4,10,3,4,1,0,0,58,39,0
42,4,104273,15,2,7,0,4,1,0,0,40,39,0
32,4,213724,9,4,13,3,4,1,0,0,40,39,0
42,4,104273,15,2,14,0,4,1,0,1890,40,39,1
20,4,213724,9,4,13,1,4,0,0,0,21,39,0
42,4,261310,11,2,4,0,4,1,0,0,50,39,1
51,7,326182,9,2,10,0,4,1,0,0,50,39,1
26,2,104273,9,2,10,5,0,0,0,0,40,39,0
58,4,181689,15,2,3,0,4,1,0,0,50,39,1
58,4,133328,5,2,3,0,4,1,0,1890,45,39,1
42,2,104273,9,5,10,4,2,0,0,0,40,39,0
42,4,213724,12,2,10,0,4,1,0,0,40,39,0
59,4,213724,9,2,12,0,4,1,0,0,50,39,1
26,4,326182,9,4,13,1,1,1,0,0,40,39,0
42,1,261310,9,2,14,0,4,1,0,0,21,39,0
51,4,181689,5,2,13,0,4,1,0,0,40,39,1
26,4,326182,9,2,13,5,4,0,0,0,40,39,1
37,2,133328,5,2,5,0,4,1,0,0,40,39,0
58,7,104273,12,2,10,0,1,1,0,0,40,39,1
20,4,40166,0,4,12,3,4,1,0,0,40,39,0
46,7,40166,15,4,4,1,2,1,0,0,45,39,0
65,4,181689,11,0,9,1,4,0,0,0,45,39,0
32,4,213724,9,4,12,1,4,1,0,0,50,39,0
41,4,40166,15,2,3,0,4,1,0,0,40,39,0
37,6,326182,9,4,12,3,1,1,0,0,40,0,0
26,4,133328,9,4,13,3,4,0,0,0,11,39,0
46,4,104273,10,5,10,1,4,1,0,0,58,39,0
42,4,104273,9,2,12,5,4,0,14824,0,40,39,1
26,4,104273,11,4,14,3,4,1,0,0,36,39,0
32,4,213724,11,4,3,3,4,1,0,0,36,39,0
20,4,104273,15,4,12,3,4,0,0,0,36,39,0
51,0,181689,11,2,0,5,4,0,0,0,11,39,1
58,1,40166,12,4,10,1,4,0,0,0,40,39,0
51,4,40166,11,2,4,0,4,1,0,0,50,39,1
65,4,326182,10,2,10,0,4,1,0,0,40,0,1
26,4,104273,11,2,13,0,4,1,0,0,36,39,1
37,6,181689,0,4,12,4,4,0,0,0,36,39,0
42,4,213724,0,3,8,1,4,1,0,0,45,39,0
42,2,326182,15,2,1,0,4,1,0,0,40,39,1
26,0,181689,0,4,0,2,4,1,0,0,45,39,0
20,4,133328,15,4,8,1,4,0,0,0,30,39,0
26,4,104273,11,4,3,1,4,1,0,0,36,39,0
59,0,387142,9,2,0,0,4,1,0,0,11,39,0
20,0,261310,15,4,0,3,4,1,0,0,45,39,0
51,6,133328,9,4,3,1,4,1,0,0,45,39,0
32,4,326182,15,2,12,5,4,0,0,0,45,39,1
33,0,181689,7,2,0,0,4,1,0,0,45,39,0
26,4,326182,11,4,1,1,4,0,0,0,40,39,0
20,4,213724,11,4,6,3,4,1,0,0,40,39,0
26,4,104273,11,2,3,0,4,1,0,0,58,39,0
51,4,261310,11,0,3,2,4,1,0,0,40,39,0
27,4,261310,15,2,13,0,4,1,0,0,40,39,0
37,4,181689,12,2,10,0,4,1,0,0,40,39,0
37,4,133328,9,4,10,3,4,0,0,0,40,39,0
46,4,133328,0,5,4,1,4,1,0,0,40,39,0
32,4,387142,11,2,12,5,4,0,0,0,40,39,0
58,2,213724,11,0,1,4,4,0,0,0,36,39,0
51,4,104273,11,2,7,5,0,0,0,1624,36,39,1
20,4,213724,11,4,12,1,4,0,0,0,30,39,0
26,4,213724,9,4,12,1,4,1,0,1624,40,39,0
46,4,387142,11,2,5,0,4,1,0,0,80,39,1
46,4,104273,9,4,4,1,4,0,0,0,50,39,0
46,2,40166,9,0,8,1,4,1,0,0,30,39,0
51,5,104273,9,2,4,0,4,1,14824,0,58,39,1
51,4,104273,0,4,8,4,2,0,0,0,40,39,0
42,4,104273,15,2,6,0,4,1,0,0,40,39,0
46,7,40166,12,2,4,0,4,1,0,0,45,39,1
42,4,213724,4,2,7,0,4,1,0,0,40,26,0
46,6,181689,15,2,5,0,4,1,0,0,21,0,0
37,6,104273,11,0,5,1,4,1,0,0,50,39,0
58,4,387142,11,2,3,0,4,1,0,0,40,39,0
46,4,104273,9,4,4,1,4,1,0,0,40,39,0
26,4,261310,11,4,8,3,2,0,0,0,40,39,0
46,4,387142,11,0,12,1,4,1,0,0,11,39,0
41,6,104273,0,4,14,1,4,1,0,0,30,39,0
46,4,213724,9,3,4,1,4,0,0,0,58,39,0
59,4,261310,15,2,12,0,4,1,0,0,40,39,0
46,1,181689,9,6,10,1,2,0,0,0,40,39,0
51,5,181689,9,2,12,0,4,1,14824,0,58,39,1
26,2,181689,7,4,11,1,4,1,0,0,40,39,0
65,4,213724,9,2,4,0,1,1,0,0,40,0,0
32,4,133328,0,3,6,1,1,1,0,0,40,0,0
20,4,326182,0,4,8,2,4,0,0,0,21,39,0
32,4,181689,12,2,10,0,4,1,0,0,58,39,1
41,2,181689,15,4,11,4,2,0,0,0,40,39,0
32,4,133328,12,4,10,1,4,0,0,0,45,39,0
26,4,181689,11,2,12,5,4,0,0,0,50,39,0
51,4,104273,15,2,8,0,4,1,0,0,40,39,0
42,4,261310,15,5,1,4,2,0,0,0,45,39,0
51,4,104273,0,5,8,4,2,0,0,0,40,39,0
46,6,133328,12,2,4,0,4,1,0,0,50,39,1
42,6,213724,12,2,10,0,4,1,0,0,50,39,1
46,4,104273,11,2,12,0,4,1,0,0,30,39,0
67,0,213724,15,2,0,0,4,1,0,0,21,39,0
26,4,213724,15,4,12,3,4,0,0,0,45,39,0
46,7,40166,12,2,10,0,4,1,0,0,58,39,1
46,4,213724,0,4,4,1,4,1,0,0,45,39,0
42,2,261310,15,0,1,1,4,0,0,0,36,39,0
65,4,104273,9,4,4,1,4,0,0,0,50,39,0
26,4,213724,15,4,12,1,4,0,0,0,21,39,0
37,4,133328,11,0,3,1,4,1,0,0,40,39,0
42,4,104273,11,2,3,0,4,1,0,0,45,39,1
60,4,261310,11,6,12,1,4,0,0,0,36,39,0
32,4,387142,9,2,1,5,4,0,0,0,40,39,1
46,4,104273,0,5,7,4,4,0,0,0,40,39,0
32,4,213724,11,2,8,0,4,1,0,0,50,39,0
42,4,213724,15,0,3,1,4,1,0,0,40,39,0
42,2,387142,15,2,5,0,4,1,0,0,40,26,0
32,4,213724,11,4,3,2,3,1,0,0,40,26,0
42,6,181689,5,2,3,0,4,1,0,0,36,39,0
37,4,40166,11,4,3,1,4,1,0,0,40,39,0
58,2,104273,11,0,3,1,4,1,0,0,40,39,0
32,4,133328,7,2,5,0,4,1,0,0,45,39,0
66,0,104273,5,2,0,0,4,1,0,0,21,39,1
26,4,213724,9,4,10,1,4,1,0,0,50,39,0
37,4,104273,9,4,4,1,4,1,0,0,58,39,0
26,4,40166,11,4,1,4,4,0,0,0,40,39,0
26,4,133328,9,4,10,3,4,1,0,0,40,0,0
51,4,213724,9,4,12,2,4,0,0,0,21,39,0
37,2,133328,5,2,8,2,4,0,0,0,36,26,0
37,5,40166,10,4,10,1,4,1,0,0,58,39,0
37,2,181689,15,0,1,4,4,0,0,0,36,39,0
59,4,104273,0,2,14,0,4,1,0,0,40,39,0
37,4,181689,11,2,3,0,4,1,0,0,45,39,0
26,1,326182,11,4,3,1,4,1,0,0,40,39,0
20,4,40166,11,4,3,2,4,1,0,0,40,39,0
46,6,40166,11,2,12,0,4,1,14824,0,58,39,1
51,4,261310,5,4,3,1,2,1,0,0,40,39,0
26,2,326182,7,2,11,0,1,1,0,0,40,39,1
51,6,133328,5,0,8,4,4,0,0,0,21,39,0
58,5,40166,9,0,4,1,4,1,0,0,80,39,0
37,4,104273,11,2,5,0,4,1,0,0,50,39,0
51,4,387142,10,2,10,0,4,1,0,0,40,39,1
47,4,181689,11,6,7,4,4,0,0,0,36,39,0
42,4,181689,0,2,12,0,4,1,0,0,40,39,0
42,4,133328,12,2,10,0,4,1,0,0,40,39,1
26,4,40166,9,2,1,5,4,0,0,0,40,39,1
65,1,104273,15,2,13,0,4,1,0,0,45,39,1
51,6,181689,5,2,14,0,4,1,0,0,40,39,0
42,4,261310,15,0,1,4,4,0,0,0,40,39,0
42,4,261310,11,2,7,0,4,1,0,0,40,39,0
46,4,104273,11,4,1,1,4,0,0,0,40,39,0
58,5,104273,9,2,5,0,4,1,0,0,40,39,1
51,1,261310,7,2,1,0,2,1,0,0,40,39,1
37,4,181689,11,0,12,1,4,1,0,0,80,39,0
32,0,181689,11,4,0,4,2,0,0,0,30,39,0
37,4,104273,9,4,1,1,4,0,0,0,50,39,0
32,4,181689,0,2,7,0,4,1,0,0,40,39,0
20,4,213724,15,4,8,3,4,1,0,0,21,39,0
60,4,181689,15,2,13,0,2,1,0,0,40,39,1
26,2,261310,9,2,10,5,2,0,0,0,40,39,0
32,4,387142,15,0,13,1,4,1,0,0,58,39,0
46,4,104273,9,2,4,0,4,1,0,0,50,39,1
32,2,261310,11,2,11,0,2,1,7353,0,36,39,1
51,6,104273,15,2,4,0,4,1,0,0,40,39,1
20,4,213724,9,4,4,1,4,1,0,0,40,39,0
32,4,213724,0,4,1,1,2,1,0,0,45,39,0
20,4,40166,15,4,12,1,4,0,0,0,40,39,0
46,0,181689,15,0,0,1,4,0,0,0,11,39,0
32,4,387142,15,4,1,4,2,0,0,0,36,39,0
46,4,326182,10,0,10,1,4,1,0,0,45,39,0
26,7,40166,9,4,10,1,4,1,0,0,36,39,0
41,4,213724,12,4,4,1,4,1,0,0,45,39,0
26,4,133328,5,2,7,5,4,0,0,0,36,39,0
59,4,104273,11,0,1,1,4,0,0,0,45,39,0
26,1,181689,0,4,8,3,4,1,0,0,36,39,0
20,0,40166,0,4,0,1,4,1,0,0,11,39,0
46,4,104273,11,0,14,1,4,1,0,0,40,39,0
42,4,261310,9,2,10,0,4,1,0,0,50,39,0
26,0,326182,15,4,0,3,1,1,0,0,40,0,0
32,4,261310,0,3,8,1,4,1,0,0,40,26,0
26,4,133328,11,4,14,3,4,1,0,0,40,39,0
41,4,326182,12,4,4,1,2,1,0,0,58,39,0
42,0,133328,9,2,0,5,4,0,0,0,11,39,1
51,6,326182,12,0,4,4,4,0,0,0,58,39,0
46,4,40166,15,2,7,0,4,1,0,0,36,39,1
33,0,40166,11,2,0,0,4,1,0,0,11,39,0
58,0,261310,7,2,0,5,4,0,0,0,21,39,0
51,4,181689,15,2,3,0,4,1,0,0,40,39,0
51,1,326182,9,2,10,0,4,1,0,0,58,39,1
51,4,181689,15,2,1,0,2,1,0,0,40,39,1
26,4,261310,15,4,6,3,4,1,0,0,50,39,0
26,4,326182,9,4,4,1,4,1,0,0,36,39,0
42,4,104273,11,5,6,1,0,1,0,0,45,39,0
51,4,181689,15,0,1,4,4,0,0,0,40,39,0
37,4,387142,11,5,3,1,2,1,0,0,40,39,0
65,4,133328,0,0,9,1,4,0,0,0,58,39,0
51,4,40166,11,2,5,0,4,1,0,0,40,39,0
37,6,104273,15,2,3,0,4,1,0,0,50,39,0
27,4,181689,15,2,12,0,4,1,0,0,45,39,0
32,4,133328,15,2,8,0,4,1,0,0,40,39,0
51,6,326182,15,2,12,0,4,1,0,0,58,39,1
41,4,104273,12,4,4,1,4,1,0,0,40,39,0
37,4,40166,15,0,4,4,4,0,0,0,40,39,0
20,4,133328,11,4,1,3,1,1,0,0,40,39,0
51,1,104273,11,2,14,0,2,1,0,0,58,39,1
58,5,213724,11,2,3,0,4,1,0,0,40,39,1
27,2,181689,9,2,1,0,4,1,0,0,45,39,0
20,4,133328,15,4,12,3,4,0,0,0,11,39,0
20,4,213724,15,4,1,3,2,0,0,0,30,39,0
51,4,387142,14,2,10,0,4,1,99538,0,58,39,1
46,2,104273,9,4,10,1,4,0,0,0,40,39,0
37,2,40166,9,0,10,4,4,0,0,0,40,39,0
26,4,261310,1,4,1,3,4,0,0,0,11,39,0
27,4,261310,9,5,13,1,4,0,0,0,50,39,0
42,4,104273,11,2,12,0,4,1,0,0,45,39,1
20,4,261310,15,4,12,3,4,1,0,0,11,39,0
20,4,133328,9,4,4,1,4,1,0,0,36,39,0
58,7,133328,12,0,10,1,4,0,0,0,40,39,0
51,4,40166,12,2,10,0,4,1,14824,0,50,39,1
26,5,181689,15,4,13,1,4,1,0,0,50,39,0
47,0,213724,5,2,0,0,4,1,0,0,21,26,0
37,4,181689,11,4,1,1,4,1,0,0,40,39,0
37,7,213724,12,2,10,0,4,1,0,0,50,39,0
26,4,133328,9,4,10,1,4,0,0,0,40,39,0
51,7,181689,15,0,1,1,4,0,0,0,36,39,0
42,1,104273,15,2,4,0,4,1,0,0,45,39,1
42,4,213724,15,0,8,4,4,0,0,0,36,39,0
59,4,133328,11,2,1,0,4,1,0,0,40,39,0
41,4,40166,11,2,3,0,4,1,0,0,45,39,0
26,4,181689,11,0,1,1,4,0,0,0,40,39,0
32,4,387142,9,4,1,1,4,1,0,0,58,39,0
29,7,181689,9,2,13,0,4,1,0,0,40,39,1
26,4,104273,11,4,8,3,4,0,0,0,40,39,0
20,4,40166,15,4,8,3,4,0,0,0,21,39,0
51,6,181689,14,0,10,1,4,1,0,0,80,39,0
42,4,387142,15,2,3,0,4,1,0,0,40,39,0
26,4,181689,9,2,10,5,4,0,0,0,45,39,1
65,4,213724,5,2,8,5,2,0,0,0,40,39,0
51,4,104273,11,0,8,4,4,0,0,0,40,39,0
37,4,181689,9,2,10,0,4,1,0,1890,40,39,1
37,4,133328,15,4,1,4,4,0,0,0,36,39,0
51,2,213724,14,4,10,1,4,1,0,0,40,39,0
32,4,133328,11,4,3,1,4,1,0,0,36,39,0
67,6,213724,15,6,4,1,4,0,0,0,21,39,0
26,4,133328,1,4,8,3,4,1,0,0,21,39,0
37,4,104273,11,2,3,0,4,1,0,0,40,39,1
51,2,326182,12,5,10,4,4,0,0,0,50,39,0
42,6,261310,12,2,4,0,4,1,0,0,40,39,1
70,6,213724,11,6,4,1,4,1,0,0,21,39,0
42,4,387142,9,2,13,0,2,1,0,0,40,39,1
58,4,181689,11,2,3,0,4,1,0,0,40,39,1
52,6,181689,9,2,12,0,4,1,0,0,45,39,0
26,4,104273,11,4,3,3,4,1,0,0,40,39,0
42,4,181689,9,2,1,5,2,0,0,0,36,39,1
37,4,181689,11,0,4,4,4,0,0,0,40,39,0
41,7,104273,15,4,1,1,4,0,0,0,36,39,0
46,4,104273,11,2,14,0,4,1,0,0,58,39,1
37,4,133328,9,2,12,0,4,1,0,0,40,39,1
26,4,387142,4,4,3,1,4,1,0,0,40,26,0
20,0,181689,15,4,0,3,4,1,0,0,21,39,0
37,4,326182,15,5,7,1,2,1,0,0,40,39,0
32,4,133328,15,2,8,0,4,1,0,0,40,39,0
60,0,181689,11,2,0,0,4,1,0,1890,11,39,1
33,0,181689,11,2,0,0,4,1,0,0,21,39,0
26,4,133328,9,4,4,1,4,0,0,0,40,39,0
47,4,104273,15,2,8,0,3,1,0,0,40,0,0
26,2,133328,15,3,1,4,4,0,0,0,40,39,0
51,4,104273,9,2,12,0,4,1,0,0,40,39,1
66,4,181689,11,2,8,0,4,1,0,0,40,39,0
46,4,104273,0,5,8,4,4,0,0,0,36,39,0
58,7,133328,15,4,4,1,4,0,0,0,40,39,0
46,4,213724,0,5,8,4,4,0,0,0,40,39,0
42,4,213724,12,2,10,0,4,1,99538,0,58,39,1
20,4,181689,11,4,6,1,4,1,0,0,40,39,0
42,4,213724,9,2,10,0,4,1,0,0,50,39,1
51,7,181689,15,0,1,4,2,0,0,0,40,39,0
46,4,104273,15,2,8,0,4,1,99538,0,45,39,1
26,4,181689,15,4,13,3,4,1,0,0,11,39,0
32,4,181689,15,0,8,1,4,0,0,0,30,39,0
26,4,104273,11,2,1,2,0,0,0,0,40,39,0
32,2,40166,15,2,11,0,4,1,0,0,58,39,0
47,1,104273,9,2,1,0,1,1,0,0,40,39,1
26,4,261310,11,2,6,0,4,1,0,0,40,39,0
58,4,181689,0,0,8,1,4,0,0,0,40,39,0
51,4,133328,9,2,10,0,4,1,0,0,40,39,1
42,2,261310,15,2,4,0,4,1,0,0,45,39,1
58,4,261310,11,2,3,0,4,1,0,0,30,39,0
32,4,181689,11,4,12,3,4,0,0,0,36,39,0
37,4,133328,9,2,10,0,4,1,0,0,40,39,1
42,6,326182,12,2,10,0,4,1,0,0,40,39,0
58,2,133328,11,2,3,0,4,1,0,0,40,39,1
51,4,104273,0,0,13,4,4,0,0,0,45,39,0
46,4,387142,15,2,3,0,4,1,0,0,40,39,0
26,4,104273,15,4,14,3,4,1,0,0,40,39,0
26,4,326182,11,4,6,2,4,1,0,0,45,39,0
37,4,104273,11,2,3,0,4,1,0,0,40,39,1
46,4,213724,5,2,5,0,4,1,0,0,45,39,0
37,4,387142,15,2,3,0,2,1,0,0,40,39,1
51,4,213724,11,0,9,4,2,0,0,0,21,39,0
20,4,104273,1,4,12,3,4,0,0,0,21,39,0
58,5,181689,14,0,10,1,4,1,0,0,40,39,0
37,4,104273,11,2,3,0,4,1,0,0,40,39,0
41,4,387142,7,2,8,5,4,0,0,0,21,39,0
42,4,181689,15,6,8,1,2,0,0,0,45,0,0
37,4,133328,5,2,6,0,4,1,0,0,40,39,0
26,4,387142,11,4,8,1,4,0,0,0,21,39,0
32,7,181689,9,2,4,0,4,1,0,0,40,39,1
46,6,387142,12,2,4,5,4,0,0,1890,58,39,1
41,4,133328,9,2,1,5,4,0,0,0,21,39,0
65,4,181689,11,0,9,4,2,0,0,0,21,39,0
32,4,181689,11,0,3,1,4,1,0,0,58,39,0
32,4,261310,9,5,10,4,4,0,0,0,45,39,0
26,4,104273,15,4,7,1,2,0,0,0,36,39,0
42,4,261310,0,0,1,4,4,0,0,0,40,39,0
26,4,181689,5,2,7,5,4,0,0,0,40,39,0
46,4,104273,15,5,7,1,4,1,0,1624,58,39,0
27,4,133328,9,0,10,1,4,0,0,0,40,39,0
26,6,213724,15,4,8,1,4,0,0,0,45,39,0
46,7,181689,10,2,10,0,4,1,0,0,40,39,1
46,4,261310,0,2,4,0,4,1,0,0,50,39,0
37,4,213724,12,2,4,0,4,1,14824,0,50,39,1
20,4,213724,15,4,12,3,4,1,0,0,21,39,0
42,5,133328,9,2,12,0,4,1,0,0,11,39,1
58,0,181689,15,2,0,5,4,0,14824,0,11,39,1
28,4,181689,5,2,6,0,4,1,0,0,36,39,0
26,4,326182,15,4,12,1,4,1,0,0,40,39,0
32,4,213724,15,0,7,1,4,1,0,0,50,39,0
51,4,104273,11,4,7,1,4,1,0,0,45,39,0
51,4,387142,5,5,6,1,4,1,0,0,50,26,0
32,4,181689,15,0,8,4,4,0,0,0,30,39,0
51,4,181689,5,0,8,2,4,0,0,0,40,39,0
51,4,181689,12,2,10,0,4,1,0,0,40,39,1
32,4,213724,0,0,1,1,4,0,0,0,40,39,0
43,0,181689,9,2,0,0,4,1,0,0,11,39,0
58,6,213724,10,0,10,1,4,1,0,0,21,0,0
51,5,133328,15,2,4,0,4,1,0,1986,58,39,1
20,4,133328,1,4,3,3,4,1,0,0,21,39,0
46,4,104273,9,2,4,0,4,1,0,0,58,39,0
37,4,181689,0,0,1,4,2,0,0,0,40,39,0
37,4,387142,0,4,12,3,4,1,0,0,40,39,0
26,2,261310,15,4,14,3,4,1,0,0,40,39,0
60,5,261310,15,6,12,1,4,0,0,0,21,39,0
47,4,181689,9,2,13,0,4,1,14824,0,40,39,1
59,6,181689,11,2,14,0,4,1,0,0,36,39,0
42,4,104273,9,2,4,0,4,1,0,0,40,39,1
20,4,40166,0,4,8,3,4,0,0,0,30,39,0
51,4,40166,0,2,3,0,4,1,0,0,40,39,0
42,4,387142,11,2,4,0,4,1,0,0,58,39,1
46,4,104273,12,4,10,1,4,0,0,0,40,39,0
37,4,213724,11,2,6,0,4,1,0,0,45,39,1
32,4,261310,9,4,4,1,4,0,0,1624,45,39,0
46,4,181689,9,4,12,1,4,1,0,0,21,39,0
32,4,261310,11,5,7,1,4,1,0,0,45,39,0
32,6,133328,11,0,3,1,4,1,0,0,58,39,0
26,4,326182,11,2,14,0,4,1,0,0,40,26,0
26,4,181689,11,4,7,2,2,1,0,0,36,39,0
37,4,213724,9,2,4,0,1,1,0,1890,40,39,1
51,4,104273,0,2,1,0,4,1,0,0,40,39,0
65,0,104273,12,2,0,0,4,1,7353,0,11,26,1
26,4,261310,0,4,13,1,4,1,0,0,30,39,0
32,4,181689,11,4,13,4,2,0,0,0,40,39,0
51,4,133328,15,2,3,0,4,1,7353,0,45,39,1
20,4,213724,11,4,1,3,4,1,0,0,40,39,0
32,4,181689,15,2,6,0,4,1,0,0,40,39,1
47,4,104273,9,2,1,0,4,1,0,0,40,39,1
32,4,213724,0,0,6,2,4,1,0,0,40,39,0
20,4,104273,11,4,6,3,4,1,0,0,40,39,0
32,6,133328,12,0,10,1,1,1,0,0,40,0,0
26,4,387142,15,4,7,3,4,1,0,0,36,39,0
58,4,40166,0,4,1,1,4,0,0,0,21,39,0
42,4,181689,11,2,7,0,4,1,0,0,40,39,0
37,2,213724,12,2,10,0,4,1,0,0,45,39,1
20,4,133328,0,4,6,1,4,1,0,0,40,39,0
46,4,104273,9,4,4,1,4,1,0,0,45,39,0
26,4,181689,11,4,14,1,4,1,0,0,40,39,0
41,1,181689,11,4,1,3,4,1,0,0,40,39,0
20,4,326182,11,4,8,3,2,0,0,0,40,39,0
51,4,133328,5,2,8,0,4,1,0,0,40,0,0
46,4,104273,11,2,6,0,4,1,0,0,40,39,0
51,4,181689,9,2,4,0,4,1,14824,0,50,39,1
20,0,181689,0,4,0,3,4,0,0,0,11,39,0
51,4,181689,15,4,4,1,4,0,0,0,50,39,0
37,4,133328,15,2,13,0,4,1,0,0,50,39,0
32,6,133328,9,4,10,1,4,0,0,0,58,39,0
37,6,104273,9,0,4,4,4,0,0,0,58,39,0
26,4,40166,0,0,8,1,4,0,0,0,30,39,0
37,4,104273,4,2,7,0,4,1,7353,0,40,26,1
37,4,387142,9,2,4,0,4,1,0,0,58,39,1
46,4,213724,0,0,3,1,4,1,0,0,40,39,0
59,4,133328,9,6,4,1,4,1,0,0,50,39,0
51,4,213724,15,0,12,4,4,0,0,0,50,39,0
51,4,181689,5,2,7,0,4,1,0,0,30,39,0
26,4,181689,11,0,1,4,4,0,0,0,40,39,0
51,4,104273,10,2,10,0,4,1,0,0,50,39,1
58,2,40166,12,0,10,1,4,0,0,0,11,39,0
37,4,40166,15,4,1,1,4,0,0,0,40,39,0
47,6,326182,5,2,8,0,4,1,0,0,21,39,0
20,4,40166,1,4,8,3,4,1,0,0,40,39,0
26,4,261310,11,2,12,0,4,1,0,0,45,39,1
26,4,261310,15,4,6,3,4,1,0,0,11,39,0
59,0,213724,11,2,0,0,4,1,0,0,11,39,0
20,4,326182,0,4,3,1,4,1,0,0,40,39,0
37,4,133328,11,2,12,5,4,0,0,0,40,39,0
37,6,181689,11,5,3,1,4,1,0,0,40,39,0
37,4,40166,9,4,10,1,4,1,0,0,50,39,0
67,0,213724,5,2,0,0,4,1,0,0,21,39,0
46,4,104273,15,2,8,5,1,0,0,0,40,30,1
20,4,133328,11,4,12,2,4,1,0,0,21,39,0
26,4,261310,9,4,10,1,4,0,0,0,40,39,0
58,4,387142,11,2,5,0,4,1,0,0,21,39,0
51,4,181689,11,2,7,0,4,1,0,0,50,39,1
32,4,133328,15,4,7,1,4,1,0,0,45,39,0
37,4,104273,9,2,4,0,4,1,0,0,58,39,1
20,4,261310,15,4,6,3,4,1,0,0,21,39,0
59,4,181689,12,6,4,1,4,0,0,0,36,39,0
71,2,213724,11,6,4,1,4,0,0,0,36,39,0
32,4,213724,0,2,14,0,4,1,0,0,40,39,0
41,5,213724,11,2,3,0,4,1,0,0,50,39,1
26,4,181689,15,4,1,1,4,0,0,0,40,39,0
46,4,40166,10,2,10,0,4,1,0,0,36,39,0
26,4,181689,15,2,1,5,4,0,0,0,40,39,0
20,4,181689,9,4,1,3,4,1,0,1624,40,39,0
